774	4188111	1623156947	2016-11-27
774	4188111	0231177410	2016-11-27
774	4188111	1846680409	2016-11-27
774	4188111	0217106633	2016-11-27
774	4188111	1275197248	2016-11-27
774	4188111	0826496563	2016-11-27
774	4188111	8493486272	2016-11-27
775	814304	1409443809	2012-02-26
775	814304	8466320407	2012-02-26
775	814304	0241204224	2012-02-26
775	814304	1154852962	2012-02-26
775	814304	8861454259	2012-02-26
775	814304	3442733545	2012-02-26
776	72023	0199651337	2013-09-17
776	72023	189543162X	2013-09-17
776	72023	1409443809	2013-09-17
776	72023	1906838615	2013-09-17
776	72023	1142545679	2013-09-17
776	72023	2895962308	2013-09-17
776	72023	8377580888	2013-09-17
776	72023	1539101614	2013-09-17
777	1000591	0753826933	2012-07-04
777	1000591	1539370674	2012-07-04
777	1000591	2020339978	2012-07-04
777	1000591	1329988167	2012-07-04
777	1000591	0851242480	2012-07-04
777	1000591	0554081636	2012-07-04
777	1000591	8466320210	2012-07-04
777	1000591	023116842X	2012-07-04
778	55993	075382101X	2014-12-04
778	55993	1589770498	2014-12-04
778	55993	0938972189	2014-12-04
778	55993	0195383168	2014-12-04
779	2649721	8421622951	2016-05-19
779	2649721	0304304662	2016-05-19
779	2649721	1507817428	2016-05-19
779	2649721	8374951672	2016-05-19
779	2649721	0554081792	2016-05-19
779	2649721	1537389467	2016-05-19
779	2649721	0140442480	2016-05-19
780	648873	1333652216	2012-07-15
780	648873	8479623748	2012-07-15
780	648873	1588711161	2012-07-15
781	97933	3110154137	2015-01-28
781	97933	8479622377	2015-01-28
781	97933	1537166727	2015-01-28
781	97933	8493696145	2015-01-28
781	97933	1137000678	2015-01-28
782	635543	1539370674	2015-06-15
782	635543	1333709617	2015-06-15
782	635543	1844563561	2015-06-15
783	809685	3458360093	2013-06-06
783	809685	8466321691	2013-06-06
784	12528	1414201737	2014-03-22
784	12528	1860463533	2014-03-22
785	11900	0415263530	2013-10-23
785	11900	8495203960	2013-10-23
785	11900	9781405884426	2013-10-23
785	11900	2020888076	2013-10-23
786	1672601	202067985X	2016-04-01
786	1672601	0415167914	2016-04-01
786	1672601	8437622867	2016-04-01
786	1672601	0521410355	2016-04-01
786	1672601	0521764580	2016-04-01
786	1672601	0826496563	2016-04-01
786	1672601	8473170741	2016-04-01
786	1672601	9750813634	2016-04-01
786	1672601	8466755047	2016-04-01
787	635863	1537799487	2014-01-26
787	635863	8437633680	2014-01-26
787	635863	0822004151	2014-01-26
788	113963	8498972833	2014-04-01
789	1491981	0753821192	2013-01-23
789	1491981	0615615791	2013-01-23
789	1491981	8470390333	2013-01-23
789	1491981	1535256702	2013-01-23
790	10519	1589770617	2016-12-08
790	10519	2930402318	2016-12-08
791	3476	0883450577	2015-07-14
791	3476	8855802267	2015-07-14
791	3476	9028426159	2015-07-14
791	3476	0822331977	2015-07-14
791	3476	0500010935	2015-07-14
791	3476	8429445595	2015-07-14
791	3476	031334339X	2015-07-14
791	3476	1539101614	2015-07-14
792	12741	1145071147	2014-08-25
792	12741	0099448629	2014-08-25
792	12741	0521663873	2014-08-25
792	12741	842040506X	2014-08-25
792	12741	1273017560	2014-08-25
792	12741	1906838615	2014-08-25
793	1000591	5518636385	2013-01-04
793	1000591	0241189438	2013-01-04
793	1000591	0099448629	2013-01-04
793	1000591	3458360093	2013-01-04
793	1000591	3458360247	2013-01-04
793	1000591	0670019119	2013-01-04
793	1000591	0896081001	2013-01-04
793	1000591	1511567171	2013-01-04
793	1000591	1537436856	2013-01-04
794	532923	1433132834	2015-12-20
794	532923	2916890955	2015-12-20
794	532923	1523458003	2015-12-20
794	532923	1523458003	2015-12-20
794	532923	1906838615	2015-12-20
794	532923	8490626618	2015-12-20
794	532923	8420727946	2015-12-20
795	3176751	0936388560	2016-02-03
795	3176751	1409329127	2016-02-03
795	3176751	075669597X	2016-02-03
795	3176751	1852421177	2016-02-03
796	5017	0710200234	2014-12-25
796	5017	1608463311	2014-12-25
796	5017	0521663873	2014-12-25
796	5017	1586633953	2014-12-25
796	5017	0521855780	2014-12-25
796	5017	9061127289	2014-12-25
796	5017	1536943010	2014-12-25
797	755431	0231177410	2015-07-22
797	755431	8466328475	2015-07-22
797	755431	0140224327	2015-07-22
798	1118691	1539138143	2016-07-01
798	1118691	1783190442	2016-07-01
798	1118691	0521115582	2016-07-01
798	1118691	3668265046	2016-07-01
798	1118691	7544259242	2016-07-01
798	1118691	1906838658	2016-07-01
799	72023	1537004506	2012-02-16
799	72023	8373197451	2012-02-16
800	633	1634595513	2014-04-02
800	633	2916890955	2014-04-02
800	633	0554075458	2014-04-02
800	633	0452296501	2014-04-02
800	633	0199593558	2014-04-02
800	633	1461273099	2014-04-02
800	633	0753810255	2014-04-02
800	633	0333684095	2014-04-02
801	731573	1518655912	2013-06-27
801	731573	0393315096	2013-06-27
801	731573	8466320601	2013-06-27
802	914061	1782224122	2013-10-18
802	914061	0754640876	2013-10-18
802	914061	0822004151	2013-10-18
802	914061	151162115X	2013-10-18
802	914061	0631166211	2013-10-18
802	914061	8373195696	2013-10-18
802	914061	8478950737	2013-10-18
802	914061	1565848594	2013-10-18
803	731573	0631195564	2015-12-06
804	1468091	026253097X	2015-06-09
805	1303691	0195383168	2013-04-27
805	1303691	8499423396	2013-04-27
805	1303691	1277130337	2013-04-27
805	1303691	1539057828	2013-04-27
805	1303691	1539138143	2013-04-27
806	691353	0822322188	2015-05-16
806	691353	071367587X	2015-05-16
806	691353	0826514707	2015-05-16
806	691353	8377582287	2015-05-16
806	691353	3458360093	2015-05-16
806	691353	1911214195	2015-05-16
806	691353	0753829282	2015-05-16
806	691353	8490626626	2015-05-16
807	72023	906112428X	2013-12-31
807	72023	3110437910	2013-12-31
807	72023	158977020X	2013-12-31
807	72023	0500010935	2013-12-31
807	72023	2709613980	2013-12-31
808	804775	8466320555	2016-11-12
809	824022	0241969603	2013-11-11
809	824022	2070383571	2013-11-11
809	824022	1145071147	2013-11-11
809	824022	0872209709	2013-11-11
809	824022	1433124475	2013-11-11
809	824022	0486424731	2013-11-11
809	824022	1482035030	2013-11-11
809	824022	8497598016	2013-11-11
810	635863	1586633953	2013-08-22
810	635863	8466320407	2013-08-22
811	43593	8466324607	2013-01-16
811	43593	0006860249	2013-01-16
811	43593	1525215663	2013-01-16
811	43593	8466328491	2013-01-16
812	2100521	3656911800	2015-04-08
813	804775	9681679423	2013-07-18
814	612473	2070383571	2015-05-25
814	612473	063113106X	2015-05-25
814	612473	9870432336	2015-05-25
814	612473	0262528827	2015-05-25
814	612473	116317596X	2015-05-25
814	612473	1511567171	2015-05-25
815	3475	2757861301	2016-09-03
815	3475	8484488799	2016-09-03
815	3475	1782224122	2016-09-03
815	3475	1517048591	2016-09-03
816	2890961	0413774759	2014-08-11
816	2890961	0141029722	2014-08-11
816	2890961	1245833162	2014-08-11
816	2890961	8501402761	2014-08-11
816	2890961	0099453959	2014-08-11
816	2890961	0192741829	2014-08-11
816	2890961	0099448599	2014-08-11
816	2890961	1594390266	2014-08-11
817	43593	3110437910	2014-12-23
817	43593	0415263530	2014-12-23
817	43593	1142545679	2014-12-23
817	43593	1530377382	2014-12-23
818	783214	906112428X	2012-02-09
818	783214	1782224122	2012-02-09
818	783214	1537389467	2012-02-09
819	12741	8466328475	2016-05-03
819	12741	0729302156	2016-05-03
820	765150	8491050442	2016-02-21
820	765150	1409329127	2016-02-21
820	765150	0752441213	2016-02-21
821	11900	1608464008	2015-11-25
821	11900	8497403541	2015-11-25
821	11900	987042175X	2015-11-25
821	11900	1154852962	2015-11-25
822	824022	0199123446	2013-01-23
822	824022	1330731867	2013-01-23
822	824022	0554075105	2013-01-23
823	2660081	2266261541	2012-02-25
823	2660081	0521144655	2012-02-25
823	2660081	1171926936	2012-02-25
823	2660081	0500010935	2012-02-25
823	2660081	9875780197	2012-02-25
823	2660081	0486424731	2012-02-25
823	2660081	8430617493	2012-02-25
823	2660081	0262527340	2012-02-25
824	12830	0935568468	2014-08-18
824	12830	0805082840	2014-08-18
824	12830	8420417866	2014-08-18
824	12830	8420727946	2014-08-18
825	1636821	0452297303	2012-02-23
825	1636821	1583671536	2012-02-23
825	1636821	0860916855	2012-02-23
825	1636821	0099448599	2012-02-23
826	2649721	8496114163	2013-04-26
827	20	1499199422	2012-08-30
827	20	1586633953	2012-08-30
827	20	9681679423	2012-08-30
827	20	0140288708	2012-08-30
827	20	0571288529	2012-08-30
827	20	0812222156	2012-08-30
827	20	1534678697	2012-08-30
828	11900	1539101614	2016-06-19
828	11900	8884514819	2016-06-19
828	11900	1150811196	2016-06-19
828	11900	1434691926	2016-06-19
828	11900	8466328467	2016-06-19
828	11900	024197352X	2016-06-19
828	11900	0241980089	2016-06-19
829	824022	1936599325	2012-01-22
829	824022	8373196137	2012-01-22
829	824022	8535910239	2012-01-22
830	1788091	9681679423	2014-12-24
830	1788091	1403917299	2014-12-24
830	1788091	1517051096	2014-12-24
830	1788091	1420949705	2014-12-24
830	1788091	0753821192	2014-12-24
830	1788091	9812688978	2014-12-24
830	1788091	1537799487	2014-12-24
831	72023	3518586947	2013-06-20
831	72023	8470390333	2013-06-20
831	72023	0452297303	2013-06-20
831	72023	0826496563	2013-06-20
831	72023	8374956402	2013-06-20
832	1305941	031334339X	2016-01-08
832	1305941	1906838615	2016-01-08
833	657863	1434668681	2014-10-30
833	657863	1911214195	2014-10-30
833	657863	3897710609	2014-10-30
834	2911221	950511611X	2016-01-22
834	2911221	0935568468	2016-01-22
835	30923	0099448599	2014-05-13
835	30923	1906838615	2014-05-13
835	30923	8437633680	2014-05-13
835	30923	9870428444	2014-05-13
835	30923	9781405884426	2014-05-13
836	816653	0812060202	2016-11-07
836	816653	8437622867	2016-11-07
836	816653	1539138143	2016-11-07
836	816653	8466320555	2016-11-07
837	612473	0936388560	2014-06-07
837	612473	1141105578	2014-06-07
837	612473	8535901248	2014-06-07
837	612473	3897710609	2014-06-07
837	612473	0554075547	2014-06-07
837	612473	3442721938	2014-06-07
837	612473	158977020X	2014-06-07
838	652193	9061127289	2013-07-15
838	652193	8466320636	2013-07-15
838	652193	0753810255	2013-07-15
838	652193	8466320210	2013-07-15
838	652193	1420949748	2013-07-15
838	652193	8490626642	2013-07-15
838	652193	0618222073	2013-07-15
839	765548	1906838658	2015-05-22
839	765548	1511567171	2015-05-22
839	765548	1150811196	2015-05-22
839	765548	1514389053	2015-05-22
840	2911221	8437633680	2016-07-11
840	2911221	8497783263	2016-07-11
840	2911221	1859843778	2016-07-11
841	1303691	0140288708	2013-07-01
841	1303691	607112784X	2013-07-01
841	1303691	0300198647	2013-07-01
841	1303691	1365097161	2013-07-01
841	1303691	1539125246	2013-07-01
841	1303691	271860929X	2013-07-01
842	2426	1372033181	2013-10-31
842	2426	1633882357	2013-10-31
842	2426	8373197451	2013-10-31
842	2426	8499677916	2013-10-31
843	10519	124694278X	2015-07-17
843	10519	837319925X	2015-07-17
843	10519	7544259242	2015-07-17
843	10519	8470390791	2015-07-17
843	10519	2020339978	2015-07-17
843	10519	1536807605	2015-07-17
844	2166061	124694278X	2014-05-05
844	2166061	0710200234	2014-05-05
844	2166061	3423144696	2014-05-05
844	2166061	0140224327	2014-05-05
844	2166061	8466326561	2014-05-05
844	2166061	0826514707	2014-05-05
844	2166061	8373199179	2014-05-05
844	2166061	1272421112	2014-05-05
845	784165	0752441213	2015-12-23
845	784165	1433124475	2015-12-23
845	784165	0543825124	2015-12-23
845	784165	1247691721	2015-12-23
845	784165	026253097X	2015-12-23
845	784165	0413774759	2015-12-23
846	532923	0099448629	2013-10-12
846	532923	1482035030	2013-10-12
846	532923	1278442812	2013-10-12
846	532923	0060778970	2013-10-12
847	1183041	0330413147	2014-03-31
847	1183041	8484488799	2014-03-31
848	612473	1783190493	2016-12-26
848	612473	6071105927	2016-12-26
848	612473	8861454259	2016-12-26
848	612473	1551642611	2016-12-26
848	612473	8466320601	2016-12-26
848	612473	1333652216	2016-12-26
848	612473	1843922282	2016-12-26
849	43593	1273017560	2016-07-11
849	43593	2020658275	2016-07-11
849	43593	0521663873	2016-07-11
849	43593	1589770498	2016-07-11
849	43593	8817074667	2016-07-11
849	43593	1276917635	2016-07-11
849	43593	2211069711	2016-07-11
849	43593	0521764580	2016-07-11
850	712823	1142155870	2015-03-13
851	30923	1594390266	2016-05-28
851	30923	1530453941	2016-05-28
852	633	9879065387	2013-03-04
852	633	271860929X	2013-03-04
852	633	189355497X	2013-03-04
852	633	8373197451	2013-03-04
853	10519	849740372X	2014-08-01
853	10519	8486587026	2014-08-01
853	10519	1405353104	2014-08-01
853	10519	129732823X	2014-08-01
854	3476	0851248098	2013-08-22
854	3476	0938972189	2013-08-22
854	3476	8853613009	2013-08-22
854	3476	1480243469	2013-08-22
854	3476	055408189X	2013-08-22
854	3476	8429445595	2013-08-22
854	3476	0753828626	2013-08-22
854	3476	023116842X	2013-08-22
854	3476	1567922953	2013-08-22
855	12831	023114475X	2016-06-25
855	12831	1507817428	2016-06-25
855	12831	0719082307	2016-06-25
855	12831	0521778158	2016-06-25
856	767909	0754640876	2013-09-07
857	13116	7544259242	2014-09-05
857	13116	1530486130	2014-09-05
857	13116	1495013030	2014-09-05
857	13116	3442725070	2014-09-05
857	13116	1296221849	2014-09-05
857	13116	0099448599	2014-09-05
858	1788091	0745335489	2014-12-26
858	1788091	024114602X	2014-12-26
858	1788091	074533234X	2014-12-26
858	1788091	0851247903	2014-12-26
858	1788091	849897254X	2014-12-26
859	784165	133323452X	2012-06-07
860	1672601	0670019119	2016-04-18
860	1672601	1873176791	2016-04-18
860	1672601	0099453967	2016-04-18
860	1672601	1508652724	2016-04-18
861	1788091	8408010387	2016-12-18
861	1788091	843760446X	2016-12-18
861	1788091	8497783263	2016-12-18
861	1788091	1530400384	2016-12-18
861	1788091	0393028127	2016-12-18
861	1788091	0262034247	2016-12-18
861	1788091	0300198647	2016-12-18
861	1788091	8486587026	2016-12-18
861	1788091	024197352X	2016-12-18
862	1636821	0415263530	2014-05-30
862	1636821	1433124475	2014-05-30
862	1636821	2264038128	2014-05-30
862	1636821	174059780X	2014-05-30
862	1636821	8432243221	2014-05-30
862	1636821	8437600758	2014-05-30
862	1636821	1149748524	2014-05-30
862	1636821	843760446X	2014-05-30
863	652193	1271899922	2012-01-17
863	652193	1104001527	2012-01-17
863	652193	1623156947	2012-01-17
863	652193	9491297910	2012-01-17
863	652193	1782224122	2012-01-17
863	652193	2021029484	2012-01-17
863	652193	8498972833	2012-01-17
863	652193	0812222156	2012-01-17
863	652193	8535910239	2012-01-17
864	809273	0745649904	2012-12-19
864	809273	8535907769	2012-12-19
864	809273	1434691926	2012-12-19
864	809273	8467016906	2012-12-19
864	809273	8851520003	2012-12-19
864	809273	1539166961	2012-12-19
864	809273	8467016906	2012-12-19
864	809273	1941999174	2012-12-19
864	809273	1534678697	2012-12-19
865	1118691	1536943010	2013-06-08
865	1118691	0851248098	2013-06-08
865	1118691	8497403738	2013-06-08
865	1118691	1405345829	2013-06-08
866	809685	1332573967	2016-08-13
866	809685	1852421177	2016-08-13
867	3475	0896081001	2014-01-15
867	3475	1844672573	2014-01-15
867	3475	226616922X	2014-01-15
867	3475	1502744341	2014-01-15
867	3475	843760222X	2014-01-15
867	3475	1297414284	2014-01-15
867	3475	153912472X	2014-01-15
868	635543	1567922953	2013-08-26
868	635543	1235397602	2013-08-26
868	635543	2020888076	2013-08-26
868	635543	1530486130	2013-08-26
868	635543	0674276701	2013-08-26
868	635543	9061126002	2013-08-26
868	635543	9781405884426	2013-08-26
868	635543	0099453967	2013-08-26
869	12830	0262029855	2014-05-19
869	12830	8535910239	2014-05-19
869	12830	3656911800	2014-05-19
870	783214	843760446X	2012-09-02
870	783214	0198778538	2012-09-02
870	783214	1115056808	2012-09-02
870	783214	1434691926	2012-09-02
871	43593	8415310110	2012-12-08
871	43593	849740372X	2012-12-08
871	43593	8853607807	2012-12-08
871	43593	0233978402	2012-12-08
871	43593	0554081636	2012-12-08
872	765150	0521855780	2014-01-31
873	30923	3198924375	2015-01-13
873	30923	1859843778	2015-01-13
873	30923	8470390333	2015-01-13
873	30923	9750817524	2015-01-13
873	30923	8416655022	2015-01-13
873	30923	0099448629	2015-01-13
873	30923	1330731867	2015-01-13
874	755431	1258766078	2015-11-28
874	755431	1535256702	2015-11-28
874	755431	8493486272	2015-11-28
874	755431	1104001527	2015-11-28
874	755431	8492759801	2015-11-28
874	755431	116318666X	2015-11-28
874	755431	3897710552	2015-11-28
874	755431	8416075980	2015-11-28
875	657863	0262530708	2015-02-15
875	657863	0753828626	2015-02-15
875	657863	024114602X	2015-02-15
876	89673	1565848594	2013-08-24
876	89673	1403917299	2013-08-24
876	89673	184046237X	2013-08-24
877	3176751	842047505X	2016-03-01
877	3176751	3442733545	2016-03-01
877	3176751	8374951672	2016-03-01
877	3176751	1333632843	2016-03-01
877	3176751	987110653X	2016-03-01
877	3176751	8491121099	2016-03-01
877	3176751	1481920693	2016-03-01
877	3176751	2264038128	2016-03-01
877	3176751	9870409067	2016-03-01
878	612473	1539057828	2016-05-29
879	10367	202067985X	2015-08-23
879	10367	842047505X	2015-08-23
879	10367	019516671X	2015-08-23
879	10367	842047505X	2015-08-23
879	10367	8433848070	2015-08-23
879	10367	1145071147	2015-08-23
880	3889921	1878825224	2013-11-28
881	749863	1272421112	2013-06-16
881	749863	1588711161	2013-06-16
881	749863	3442733545	2013-06-16
882	2100521	8490626642	2012-07-23
882	2100521	1909798282	2012-07-23
882	2100521	1539005380	2012-07-23
882	2100521	0241207398	2012-07-23
882	2100521	0935568468	2012-07-23
882	2100521	0060778970	2012-07-23
882	2100521	8374951842	2012-07-23
883	36823	151162115X	2016-07-10
883	36823	1525215663	2016-07-10
883	36823	1537648381	2016-07-10
883	36823	9061127289	2016-07-10
884	2426	1434691926	2015-07-02
885	10519	2020837951	2015-07-17
885	10519	9812688978	2015-07-17
885	10519	8416075980	2015-07-17
885	10519	8374957387	2015-07-17
885	10519	1634596811	2015-07-17
885	10519	1783190442	2015-07-17
886	12	0297852493	2012-02-18
886	12	0241208734	2012-02-18
886	12	1507829469	2012-02-18
886	12	2021029484	2012-02-18
886	12	0851242480	2012-02-18
886	12	8473170741	2012-02-18
886	12	1878825224	2012-02-18
887	3889921	3668265046	2013-09-11
888	12831	2020339978	2015-08-13
888	12831	0471679526	2015-08-13
888	12831	158977020X	2015-08-13
888	12831	1420949748	2015-08-13
888	12831	842040506X	2015-08-13
888	12831	1272626334	2015-08-13
888	12831	0192741829	2015-08-13
888	12831	1539138143	2015-08-13
888	12831	0415206634	2015-08-13
889	1584511	8817074667	2014-10-14
889	1584511	0973169818	2014-10-14
889	1584511	1534653473	2014-10-14
889	1584511	1235397602	2014-10-14
890	2384071	1873176791	2016-04-22
890	2384071	8466323759	2016-04-22
891	141133	2916890955	2014-06-30
891	141133	1171916035	2014-06-30
891	141133	8466320210	2014-06-30
891	141133	0452297303	2014-06-30
892	12830	3937683607	2014-08-03
892	12830	8884514819	2014-08-03
892	12830	1517051096	2014-08-03
893	33423	0753824337	2015-09-30
893	33423	2020658275	2015-09-30
894	809273	0297852493	2012-07-09
894	809273	3828893651	2012-07-09
894	809273	1420949705	2012-07-09
